0.975755769783285,0.417341760555635,0.124587835172359,0.129117026114938,-0.0217988415732634,-0.519793243704355
-0.0301955505846656,0.0954472047695957,-0.689208465324881,-0.426801972493838,1.52746925441814,-0.433688375588178
-0.235485637096446,-0.448044763779595,0.644416722149371,0.304238078175959,-1.34383636126365,0.670583507018609
0.829063522590462,-0.0104342730577081,1.12713240389159,-0.126900812762706,-0.0470784513932265,-0.0996292503743285
-0.635909273600186,0.0860029727929885,0.298644092503293,0.570471500406519,-0.726777952156869,0.463474161662075
0.594235462712135,-0.170987957196209,0.00862833641912614,0.604127009065671,0.454594935451618,0.0233617284831471
0.162163754772799,0.419418040791995,-0.159514051426372,-0.479872038706791,-0.99909976041259,1.29475268561726
-0.301996511426251,-0.465428617424021,0.159808824022707,-0.0899762194561576,0.725839079275374,-0.332163566315496
0.382134845934079,-0.0637750428961045,-0.0331980773971828,-0.714248753597067,0.696656648068262,-0.0105084428322607
0.613284581422879,-1.14796904037081,-0.544273466882331,0.675081803664364,1.45485275210987,-0.14715460048278
-0.492792664893611,-0.0907596894595945,0.3246219717955,-0.13801317556182,-0.377382302791416,-0.731791990045162
-0.317494019312676,0.375865830654887,0.144054191863102,0.478906735625983,-0.987750866760242,0.4852316223164
0.379575024739361,-1.12735377627579,0.695853231549897,-0.141092145819818,1.02742336742571,-0.282932966486672
-0.439378293513945,0.860206147520605,-0.317264592394938,-0.110468833357714,0.044606512143096,-0.323979738274658
-0.309886506630081,-0.189005730730326,0.0397157829017886,0.590418265197109,0.183332452898146,0.51780609896047
-0.409695522408841,-0.179243665740059,0.06159747608956,-0.478691514683221,0.518675283254552,-0.16320416948217
-0.181698201570463,0.0735008921153043,0.0104723951948912,0.52757341325034,-0.739157170448508,0.060182455543188
0.521216278844814,0.245420026089489,-0.0973782361193228,0.614037848112345,-0.215776804418019,-0.12710051261928
-0.268741496422841,0.200980206238044,-0.0286305290292729,0.225508512872366,-0.837999211547055,0.0168474151341172
0.169252438169003,-0.182082775746601,-0.29043425316952,-0.410903050792053,0.172229594586531,-0.325457736169194
