0.935751918769305,0.117737941458961,0.685967173464625,0.335347268836602,0.148287953974495,0.0435001615307619,0.32883143663285,0.0478648221506398,0.286009747931956,0.0770970877463268,-0.192572640046683,0.253793716205863,-0.243189321570649,-0.0620148780480348,0.0777910877485266,0.0591608609545207,0.0538309556399346,0.0698430548965995,-0.55222337485776,0.521913291599674
-0.0267133613262618,0.925984845993392,0.115171919355871,-0.174794906554504,-0.0691908308015243,0.303188459569008,0.0280875243936519,-0.0901926244922808,-0.179368574796321,0.0693704522117518,-0.00155096169947898,0.337323200685602,0.214497365632884,0.100472178062634,0.25056588637345,0.00599212616124224,0.00341858296245697,-0.162190528846771,-0.304413018796515,0.286564168562523
-0.0648986423539845,-0.0548356414701459,0.932346187307489,0.0796443134160259,0.132013446847264,0.063907784527267,-0.0687850465396635,0.0291765920136084,0.0543378940767407,0.0226818140049274,-0.0629087232048071,-0.252010236883315,-0.0753745510183038,0.200173782242245,-0.00860404695383806,-0.0147633603485878,-0.399849255056613,0.0654986591075058,-0.561328001629736,0.333559306837962
-0.0281761827103335,0.0937012502905036,-0.109064800284085,0.922237297789484,-0.0473497022478726,-0.0906601295208944,0.0946049911995601,0.225141324487556,0.00317346358978873,0.116520302913007,0.0844417079066767,0.229132047118644,-0.0727234005059671,0.0530388248977111,-0.0798751535284314,-0.0400455062609347,-0.0263276125552817,-0.199119794373071,-0.361283635001995,0.275301956620823
-0.00473719076698365,0.0400458395254511,-0.0937576968548278,0.0464615364311066,0.935215286007802,0.00499931175760427,7.3701897586899e-06,-0.300732763456634,0.0511995850033985,0.0763533771446606,-0.200866577366308,-0.0945948473366839,-0.152289535111896,0.027772063917144,0.0870805083466186,0.0932641283865948,-0.0488421864271835,0.0409829240059574,-0.0624277703663786,-0.248549756601816
-0.00336991354719776,-0.0689554921118369,-0.0169568894370789,0.0346959051359414,-0.0240178467644096,0.923484261072911,0.140174609111573,0.0152715217140867,0.049968448503081,0.0212531390860327,0.184255238816401,0.312348363278345,-0.0403723415756289,0.0644861753290279,-0.0475669757145173,0.0050045967968987,-0.00833241493622367,0.0103805370880841,-0.340697398192352,0.102486977154897
-0.011271791477313,0.00244076806693544,0.00890082052644518,-0.0227725674840385,-0.00804837058748394,-0.0647731096526426,0.934163257022234,-0.0177046905272267,0.0325447385724745,-0.0696288790843187,-0.0663344462184054,-0.197354652631633,-0.208842574608686,-0.140863742088613,-0.0483849382999922,0.0592270174281128,-0.167800355974087,-0.0935773527654651,-0.357529216753216,0.264144630270176
-0.00253771347692922,0.0348440532923463,-0.0127898101437396,-0.0665019869222268,0.0968286737825859,-0.0199838652018997,-0.00598146991445404,0.94861289774399,0.083936795797377,-0.096634095964539,0.0350016073038071,0.0990106003857314,-0.166442144298676,-0.0907545558285453,-0.12749345930583,0.0667486933152317,0.0387416993998577,-0.126756449439989,-0.199688926229373,0.00523421983968727
-0.00207194567906747,0.0131845108805999,-0.0317304668615547,0.0150797381143291,-0.0428455927249169,-0.0463758721954572,0.0198853939958364,-0.0992685593775267,0.939271527552842,-0.177563849112721,0.0726002843761892,0.0708275815096236,0.131820504171162,0.136448410648045,-0.0337305320829029,0.0170930659167563,-0.0990162862858697,0.0011426710564399,-0.114332054759206,0.0417157353000608
-0.00240953688272363,-0.00985476573660738,-0.0130972723514418,-0.0287795395281061,-0.0104706024705079,-0.00525316310540359,0.0433862047607392,0.084489482523336,0.192600298898712,0.935077156255475,-0.0554784555024058,-0.121860155292448,0.132619172482967,-0.101318870026708,0.141058378429728,-0.185602445499354,-0.016773807900099,0.00464867265313436,-0.00160637053350145,-0.00300017709454061
0.00257488121914929,-0.00175524030788919,0.0129702046169138,-0.00312507920970771,0.0436526808697142,-0.0278312532833154,0.0407134483813533,-0.0152514254692827,-0.01809207267391,0.0570067450822217,0.946578877262257,-0.0758920823372544,0.112973231432124,-0.00921642299613637,-0.126854287963049,-0.0168960110146455,0.0893942101188337,0.0133924701199556,-0.0334122161132559,0.0936248672954525
-0.00215696520430363,-0.0167135022322096,-0.0143525505873026,-0.017880941717794,0.000322274044634925,-0.0766721287313602,0.0545623100961222,-0.0541236950200902,0.00654722003252906,0.091387112918487,0.0348901890511524,0.862828306862895,-0.182725402628354,0.280757809329299,-0.0317769981817487,0.101635630377535,-0.297389079824451,-0.0139377437958761,-0.506078177806316,0.424847644768213
