0.755765129682349,-0.551187441783171,0.0984100221173908,0.489478632895725,-0.539055868566919,0.251742171581223
-0.523911159757454,-0.313322324435281,-0.514328177281526,-0.757378836731395,-0.745133169215342,0.8731312018823
0.567847813003383,0.774995139896959,-1.02419810703624,-0.225397116149331,0.902609104857229,0.300466834497681
-0.337914967572216,0.171204088818188,-0.60722500718976,0.297842554405421,-0.404922892842128,0.181256188512602
0.664258430480813,-0.246259572199143,0.563265583563519,-0.539649250688723,0.353889025939722,-0.569501442035503
-0.424501775423821,-0.229680831998005,0.755465387365624,0.555666749966818,-0.499447170139541,-0.377167664630374
-0.0348287458901216,0.697120569287731,-0.614032548223982,-1.05358862063172,1.39748027648988,-0.5300507941947
0.329541036168568,0.640516274847791,-0.493588800467453,-0.4176101835763,-0.621385603766501,0.379043326444014
-0.229716114654771,-0.354046175784534,-0.703085395749639,0.668001076186535,-0.401103776360065,0.516433104903492
-0.160464560399267,0.44130701239191,0.535382655776193,0.169973515094118,-0.0599612339770351,0.253485109594928
-0.138036429043832,0.107718222948523,-0.912702155980085,0.33774834618498,0.470844132715481,-0.551028185274907
0.300116968998432,0.41198142992276,-0.0856813450181079,1.11515163281093,-0.948017771931792,0.0984472280733059
-0.663170989298227,-0.212798655192231,-0.51900649770321,0.0673627571000114,0.293410579266133,-0.0482000107835861
0.175352871232787,0.155304602662658,-0.15177350622486,0.363324114672086,0.151442800329641,-0.67562698829485
0.120160756332044,-0.524913249909249,0.654258067214988,-0.398582052974105,0.911421978581742,-0.295744153357448
-0.316953603246163,0.890439218737191,0.591424861195612,0.447190047494618,-1.12144197992993,-0.197126551186526
-0.675814715103146,0.260000299747878,-0.00168547250518544,0.412551792624179,-0.362463576775772,-0.474378369811847
0.25134766768269,0.325865015934428,0.0663708946844222,0.961352828687334,-0.425629327307317,-0.390930042783193
0.339899764277801,0.165374053096121,0.305464063518002,0.113959729083815,-0.655083628075346,0.563265803347674
-0.125377193874544,-0.27313744449566,-0.134521521867892,-0.499996291860841,0.501448576631779,-0.175157989943279
