0.965869260105404,-0.145727312896905,-0.416827794746501,-0.0467787448364119,0.205678934480954,-0.386181898155632,0.0546532166228105,0.0878128125155096,-0.0479873127057977,-0.0232075825438965,0.0676563153102709,-0.160811695742844,0.11369642757317,-0.145137885627792,-0.157362755886627,-0.038380055998692,-0.441608158197605,0.110524653110053,0.240467957170986,0.00283271687598602
0.0516505762592542,0.958798576438338,0.0423145392587342,-0.205157965999653,-0.217271528659067,-0.104376069929753,-0.0298452444427751,0.0580877426152317,0.0945333662191428,0.121350183413491,0.134332320502916,-0.0147556560105045,-0.150460451497782,0.260718214256291,-0.161712204535396,-0.164207473300899,-0.0693084578138593,0.161900701647469,-0.111248849373779,-0.0320409013874905
0.0851855816809684,-0.035231577670539,0.949915089125024,0.0181300914915528,0.152372223666159,0.0300559606539514,-0.105434665860053,0.0739927875982652,-0.00852684385383454,0.0517236063177843,0.131566546402638,0.108624917863688,0.0640716093828098,0.178384497791813,-0.0180650230932473,0.224262687166018,0.0690815881165719,0.18651587000692,-0.215779728905455,0.0437476822389544
0.0088392847369792,0.0937885570069373,0.00431938370483323,0.956113121725501,0.0518670994345297,-0.0653966809905666,0.129466748272395,0.198126900742075,-0.0357428494033832,0.0400434515327384,-0.231260404406437,-0.0101842794149729,-0.114357722923859,-0.125298784133054,-0.00825066718856444,-0.0393989613612618,0.0265820490043099,0.185504300764842,0.123131280856339,0.0256983164295437
-0.0266675745738241,0.0702210446516873,-0.0801400503110452,-0.0167443223683163,0.925381377681585,0.126138273024079,-0.16653498951549,-0.0532145428503817,-0.00799161253522189,0.0640613886476395,0.309856885030815,-0.101738086555595,-0.13901764553322,0.0561981001407013,-0.211194179871473,0.173634327819549,0.0541893546588436,0.032442666840662,-0.133619579878274,0.252188088861973
0.0260028753194485,0.0164564935870516,-0.0211408354709494,0.044277874489787,-0.0976070554987229,0.955322019653422,-0.0625157382261383,-0.200518751434283,-0.0340664616278436,-0.0190214973594492,-0.0260668153292644,-0.0533968617568858,0.0312823018437584,-0.185519266330336,-0.159705015684234,-0.182676356473398,0.0391044884924201,0.161934191388684,-0.18842756733328,-0.0395335934009124
-0.00151775844651604,0.0191368947233407,0.0279730766408211,-0.0717013600797704,0.0551303123703057,0.0746417861477761,0.96746139585381,-0.101392093223267,-0.163415381626334,-0.062746197137708,-0.122755588852607,-0.00469601470748432,-0.0308115822201705,0.0123523430626965,-0.114896727713548,0.115961538397936,0.121733652051361,-0.0793500667551692,-0.0798959126014752,-0.0841321903496769
-4.62944694937918e-05,-0.011992667390438,-0.000190453676037981,-0.0580829623006154,0.0277232526957336,0.107655660108294,0.0508310522404023,0.948266218961559,0.0266200663770124,-0.135434734959749,-0.0397395585854038,0.120703529194088,0.0477729316580609,-0.0575990330189994,0.00422749952341781,-0.245679465447529,-0.22918218399683,0.0889587453316408,0.146663375699496,-0.0493545664871835
-0.00532690606511969,-0.0207710719548344,-0.000523746282595047,0.0189097734584258,-0.0336938467122481,0.0404632734247415,0.151325063303627,-0.0336232921357123,0.945734630119966,0.0559359772714748,0.273978944594446,-0.0412633126542696,0.0732943507837715,-0.212715279188227,-0.156902740677422,-0.00321996519246598,0.0990929868636059,-0.206040875590718,-0.0267391060322203,0.136320642338453
-0.00105723890958477,-0.015299753664008,-0.00959039343402936,-0.0265368860844639,-0.0141172725037235,0.00473715836273591,0.053685235571054,0.0934133629253479,-0.0740069123227685,0.944967034184569,0.135747611014502,-0.0692699021175698,0.00819703096609525,-0.150442264415637,0.0625905118838602,-0.0544866982221815,0.154275259359109,-0.0115386717335669,-0.0309532773731675,-0.0815153820008979
0.00402176443493933,-0.00211505593887248,-0.0207618825415704,0.0231033608165727,-0.0646234216445273,0.00911798345252734,0.0248901522266241,0.0359630345268874,-0.116456243928465,-0.057468086139788,0.925859674217992,0.0119604999532261,-0.0887030236933362,0.202879420339124,-0.0548461259158302,0.213871236981328,-0.0784508703635664,0.0215068209762563,-0.0101551026590138,0.0337845236545294
0.00124656463370999,0.00447087868747013,-0.00446071725505155,0.00556039554520951,0.00257606769063239,0.00518607598337759,-0.00723516602198185,-0.0548164705643945,0.0016275103911544,0.0442956874085941,0.00988856431134475,0.956823156834224,-0.00479579877406407,0.0142741945944323,0.149321765382994,0.00911609996002872,0.110601314381379,0.0351332402547279,-0.230818473781521,0.086721526813226
0.00152005068910581,-0.000818038792004226,0.000498691213139391,0.00371901779554015,0.0163052664016665,-0.0261424255017214,-0.00190849886553843,0.00188300857426099,-0.0328888678562789,0.00518268190914441,0.0613477904449699,-0.00123864827221313,1.00079321841653,0.02539177559777,0.0165587201816896,-0.194078104334365,-0.194576641538308,0.137647829291695,0.173675266905754,-0.0565005817578082
0.00248302007997333,-0.0105344860474989,-0.00684577450845017,0.0100561842993812,0.00448854756766188,0.0378796934067251,0.00751480922728637,0.0344371980160123,0.0521988256649903,0.0689490837746854,-0.118686254356898,-0.0206433706881162,0.0222524177653864,0.917434828533526,-0.214279031849925,0.100253300096177,-0.0550662416872251,-0.0354666643153396,-0.139515607433564,-0.0516903318046477
-0.00063674647980409,0.0034106059244173,-0.00518675478334085,0.00408769480052343,0.00398667214001617,0.016466212043219,0.037667545715385,0.000661418843390145,0.0392904099793699,-0.00302791255742198,0.0235300265659735,-0.0960817581160473,-0.0297963135093999,0.143799182284444,0.87608666529938,-0.0902040001031185,0.211471286943432,0.0757322009794932,-0.35255357001798,-0.220599390816823
2.07801493367309e-06,0.00477521026826222,-0.00553320564149353,0.00608534159583122,-0.0237103279955155,0.0220632586382875,-0.00753927129454483,0.0282915778191634,0.0118010190860245,0.0313043529022111,-0.0830990557979266,-0.0403717962633419,0.0718760083644435,-0.0989379190244585,0.0525977454518229,0.908830234477302,-0.0388290070197236,0.195486918134433,-0.174383948255844,-0.0500114598450064
0.0028218220224774,0.00102131123239441,-0.00468957819233706,-0.00398898211080626,-0.00410780462607945,-0.0310063219071342,-0.0260532767958634,0.026495183986874,-0.00402447070808923,-0.0193421048859419,0.00537802670150277,0.00230771338879436,0.0950268896994883,-0.00961767448435728,-0.232100043539495,-0.052675997149964,0.8280330907458,0.361805717269895,-0.391437969929052,0.0567532938833926
0.00011850389223565,-0.00062297756778504,0.0092940910483623,-0.00866615753039746,-0.006151526621777,-0.00551621295674486,0.0217923850523048,-0.0179981438236395,0.0135737625543201,0.0366980451670826,-0.0191854319355526,-0.0158541373084155,-0.0887878024994736,0.0475514716651876,0.00202173683864777,-0.138732700664831,-0.202203656011389,0.728921420912555,0.546436972127483,-0.0624888187563397
