0.266520636193635,-0.485724851531233,-0.265283748028127,-0.28693233954592,0.466060845623887,0.0822295060201761
-0.162268454134023,-0.489228720183433,0.533611765673239,0.895208293726404,-1.22575168819775,0.442044237692785
0.754765208658752,0.249333514268281,0.0350081059205652,0.0483188425184837,0.30931787673501,-0.0658349259812838
-0.702254738888091,-0.0771645183458707,-0.0946262140117821,-0.757424680075672,-0.451295894410906,0.94585868653212
0.411176322897038,0.27172003916079,0.210670679713132,-0.600005459862735,1.33642348273687,-0.307085806700641
0.576403517880124,0.711781636165351,-0.953111030480348,-0.127719804618812,0.406482534792871,-0.177763380336425
0.0851410992640068,0.465393590819334,0.372318257985781,-0.497234899326809,0.350598846416458,-0.629422517150539
-0.0659616086320195,0.664661010976392,-1.14431539359966,-0.858774314097594,0.00702331882170962,0.321886560493678
-0.425267205286127,-0.323080394790274,-1.03267949230759,0.364393877459587,-0.132350216418664,-0.213561694665697
-0.687605450690426,-0.34374819728172,-0.691712419363169,0.360393885360662,-0.432512024232044,0.595289654288491
0.0614381315505739,-0.627427987903173,-0.537873399090037,0.709178741041613,-0.344664030746163,0.530106538089469
0.0491496957867098,-0.369397725784869,0.259931354633812,0.0262213042979058,-0.54589514225476,-0.694807466940423
0.47571164528327,-0.0431064553365752,0.11182274731204,-0.301537418648462,0.121571629270894,-0.0273065111441331
-0.293209534980293,0.235895592194604,-0.453785069569153,-0.262122668206671,0.170271143276699,-0.0364456646342446
0.217224116074378,0.581137661453858,0.741254802490672,-0.334474052937852,-0.844432464878636,1.09702658587522
-0.869218599984478,0.819988839360823,-0.27698855855629,-0.179252339053113,-0.374679174600144,-0.110571141895475
-0.171648732238333,0.0601238843772846,-0.535147451943215,-0.400246750123576,-0.0592786240031771,0.335154569247313
0.829015173837155,0.172108601331233,0.28162585840213,-0.433389977340516,-0.0611701257958639,0.331182062111198
0.00405920491012916,0.510545442050975,-0.729990192098299,-0.402067236048913,0.219618424305134,-0.507743106402768
-0.453120667956887,-1.15707934171152,0.451924879692521,-0.462112961965126,1.60868365391459,0.0802613604244653
