1.90619744287494,-0.0461962184577743,-0.356921405168596,-0.124232049942334,0.183527364051027,0.457311610512721
-0.127759471223824,-0.942239549943149,0.421747604985529,-0.482396389518659,-0.0164798242629595,-1.1326805370018
0.469238477564901,0.311544379428046,-0.851573787362006,-0.65855501662232,-0.312651691319475,0.727822020295607
-0.206972104033599,0.272139482250252,-0.900991520990047,-1.40803703108498,1.27457871887394,-0.126645826706215
-0.652211824832834,0.304228678354316,-1.32272995658928,-0.0591895215164235,-0.729353140860943,0.671791726238517
0.541531614090956,1.40647822627654,-0.875954050568032,-1.16609362991984,0.0272900234383168,0.683943536353154
-0.348682649616866,-1.20424806570883,0.972914024685514,0.524219526611282,-0.895146497317307,0.216767199455155
-0.409614831171421,-1.59345549600707,-0.58260117702382,0.403171780380979,-0.23886001374654,0.293722275447904
0.000252791078956122,0.0416599603402244,-0.92472863384084,0.313449703328266,-0.589545061426211,-0.148106317170829
-0.723433611768389,0.0756749859231617,-0.573628132231755,-0.410823984087303,-0.394611687190376,0.936277240385862
-0.981433758940467,-0.398683904921794,-0.388741810910368,0.0591021428396877,-1.09401970033977,0.37057033166356
0.127588949439961,-0.961668883792906,1.01080424395417,0.147003238264948,-0.211314337161394,-0.189439183817036
0.762996192889611,0.0167039987360179,-0.68216601468704,-0.294364398077944,0.993701990903491,0.337496687833565
0.192137049732931,-0.326048761681842,0.895636536582832,-0.197929411905539,-0.454651634320581,-0.326075635766206
0.489851449015054,1.18976505671793,-0.48787734709469,0.938997846081037,-1.13562101827252,0.0772622443296825
-0.00915708812246896,-0.0909679679083241,0.194846350283648,-0.051933732481011,0.592939278915443,-0.258574068179759
-0.080588500056102,-0.0237605381617268,0.582024494118913,-0.291679810471106,0.200786400980354,-0.736111346968998
0.637024355933439,0.222885095404571,-0.0497431104308913,0.336490042764579,0.661250565358388,0.827920924772792
-0.310861454048819,0.257965624788172,0.258837253394836,0.401666297160941,0.307455865492147,0.2787514960778
0.231998321221907,-0.749426971836472,0.248464891996497,0.0735055795069087,-0.611416690573698,-0.386897640542927
