0.661260450867891,-0.0135950373815556,-0.696934399253797,-0.280123168137667,0.0178399412640009,0.958515288639336
-0.0247162751571428,0.570514726136431,-1.19258097517231,-0.563061931336916,0.766488222471219,-0.333330167314023
-0.182580797425825,-1.25619886426221,0.438556184072643,0.536738065949351,-0.420174816859579,0.352353239275171
0.187027530861592,0.326675279619924,-1.43532259790659,-1.04880069986782,1.67883897442938,-0.066228339365867
0.0221801294038173,-1.38136909932083,-0.520585843926307,0.527297851157851,-0.359786638416151,0.0477658598877846
0.08873281831003,0.48230407607919,-0.186398506368676,-0.453653380918091,1.01877959253978,-0.380515223648655
0.277117256710765,0.181467300222872,0.482324422035882,-1.37459000501434,-0.643793453945428,0.324118439096276
-0.490335601723038,-0.634047140533401,-1.23669839097807,-0.785717747051921,0.93435611306667,0.749304730936815
0.406562674453105,0.289393005484699,0.0299798752043653,-0.788166422339983,1.54536292750461,-0.343108552242917
0.119866889483579,0.277297681814201,-0.159500404329123,-0.196558214001687,0.549056597145649,-1.00059473800585
0.101552090426588,0.296335628158108,-0.18200170589226,0.129253106271608,0.306194789466547,-0.193565498642929
-0.136090330155822,-0.622522978446376,1.3482969689505,-0.214559880453075,0.417149169002319,-0.869433320978105
0.139866187875432,-0.0330010201612535,0.0364264522666101,-0.130972584156939,0.294044086437872,-0.782602643568801
-0.10505637108866,-0.0152053232508994,0.373778834291722,0.203256387052525,0.639824312014308,-0.853250970026509
0.681875319638924,-0.354148113893832,0.24907553009249,-0.315122688875075,0.02059076024691,-0.072224681042988
0.171449184083789,0.946763509709515,-0.448672053778313,0.00640415842667814,0.40015143172275,-0.160858093492787
0.177338163636126,0.825090861760905,0.147943500354079,-0.419528118370866,-0.632203852858871,0.706912414061004
0.455609089083562,0.604704512517529,-0.845547977919851,1.07378588976676,-0.73019057924304,-0.334366811917645
0.697378448510291,-0.488056345393684,0.513566739412221,-0.358272189481758,0.239179487323197,0.354968914861179
-0.0197744073859623,0.294784873018906,-0.194044822827055,0.662389146563043,0.0333033911511375,-0.622259534188582
